Negative,conservative,billiefischer13,"@JoeBiden Stop your fear mongering BS...
#WakeUpAmerica 
#NoMoreLockdowns 
#Trump2020 🇺🇸 https://t.co/totDOHmEiT"
Negative,conservative,jankay59,@JoeBiden Deaths are dropping. This virus is survivable: 99%. Stop the fear mongering. #NoMoreLockdowns #ChinaVirus #ChinaJoe #BejingBiden
Negative,conservative,redspicenation,"RT @cindievaccaro: Thanks, @JoeBiden, but no. 

#MasksDontWork.

Period.

#MasksOff
#ReopenAmerica"
Negative,conservative,vic777212718,"RT @cindievaccaro: Thanks, @JoeBiden, but no. 

#MasksDontWork.

Period.

#MasksOff
#ReopenAmerica"
Negative,conservative,janmuskiehunter,#COVIDIOTS #OpenAmericaNow #Trump2020
Negative,conservative,dawnegray3,"RT @Rr27mouse: #OpenAmericaNow We must continue to be shining city on hill with @realDonaldTrump vs DARK, GRIM, WINTER with #CrookedJoeBide…"
Negative,conservative,David39756361,"Joe and his advisor said ""lock down.""  ""I will shut it down"" - Joe Biden

#BidenLockdown"
Negative,conservative,plutzaman,"@boerumhillnbrs @JoeBiden https://t.co/wd43HOu93h
Good luck with that #BidenLockDown  God forbid he wins."
Negative,conservative,Maxinerunner,"RT @Infinite_Ennui: @JoeBiden L I A R

https://t.co/d9Y47QjWUg #Biden #BidenLockdown #BidenHarris #Trump #MAGA #MAGA2020 #election2020"
Positive,liberal,Jay_USMC2,RT @mssunshine132: #CivilUnrest #StayHome #DemVoice1
Positive,conservative,Mutt_Dog,"@JoeBiden This is your playbook, Joe... #FEMA #Quarantine #Shutdown #Isolation #stayathome #fearmongering… https://t.co/0wEAvLpKQm"
Neutral,conservative,gmom1980,#BidenCrimeFamilyExposed #2ndLockdown #TRUMP2020ToSaveAmerica
Neutral,conservative,gmom1980,#BidenCrimeFamilyExposed #2ndLockdown #TRUMP2020ToSaveAmerica
Neutral,conservative,lizag63200698,@Lunastar74 @Aqua_Wind69 @JoeBiden For being quarantine only —no
Neutral,conservative,KatherineEgan11,"No Quarantines!
https://t.co/LnY32EzWxj"
Neutral,liberal,FinchelFan728,I early voted in case I had to quarantine on Election Day
Neutral,conservative,TunamanJ,New Zealand quarantine camps.. bad for re-election
Neutral,liberal,GeorgeElder,And then they got on an airplane and got the Virus and have to quarantine during the election. But will they?
Neutral,liberal,TGSOFL,@PreetBharara The quarantine 15 + the election 25 = the Trump 40.
Neutral,liberal,mchernick13,@SharonStPierr11 I still think he is hiding out or quarantining &amp; won't be seen until after the election.
Neutral,conservative,KTurnerfamily1,RT @TunamanJ: New Zealand quarantine camps.. bad for re-election
Neutral,liberal,tweetingbrickie,"@craigtimes @historyjudges @realDonaldTrump Yup, and all those trump supporters having to quarantine on Election Day. Sad"
Neutral,liberal,CrouchDonna,@RedaMor_ The election. I just declared that my husband and I are quarantining again. That lowered my COVID stress meter.
Neutral,conservative,Snupe_DAWG_Q,"RT @MiskwahyaAgwamo: Healthy people shouldn't be the ones wearing a mask or being quarantined. 

Fear sells and that's why you all bank on…"
Neutral,conservative,MiskwahyaAgwamo,"Healthy people shouldn't be the ones wearing a mask or being quarantined. 

Fear sells and that's why you all bank… https://t.co/RYH1ZGERvl"
Neutral,liberal,PVoucile,Don't be fooled my North Carolinians! He should be quarantining and wearing a mask. He and POTUS do not want to pro… https://t.co/GcD9kdu7VV
Neutral,liberal,rausc15,"@politvidchannel In my state if you are quarantined right before elections, you just have to call on Election Day a… https://t.co/4JwM0YCc1W"
Neutral,conservative,seanbianca,@wdunlap @vant_the @JoeBiden @MarkMeadows @realDonaldTrump Had people been forced to quarantine from the moment the… https://t.co/SbLleeR4uy
Neutral,liberal,jrzgrlz,RT @DakotaGopher: If you are home bound or quarantined you can use a messenger to bring your absentee request to the voting center and have…
Neutral,conservative,namdac123,"@JoeBiden Come on Big Guy, you're a flat out liar. China should have quarantined itself from the rest of the world.… https://t.co/H88siRIbFh"
Neutral,liberal,Sabrina28556973,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,ScottDavid2020,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,Sinati16,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,conservative,diesel3956,"Quarantine the sick, not the healthy, protect our most vulnerable and OPEN our country! @POTUS @realDonaldTrump aft… https://t.co/CCjNatjzQl"
Neutral,conservative,pablodrohan,@JoeBiden True.... people that were trying to slow the reaction of quarantining our nation with predictable transpa… https://t.co/wC9SSw9Pjl
Neutral,liberal,margaretjud149,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,th_pan,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,Vote2Breathe,"RT @JK4Florida: Life Happens ... 
Car Won't Start – Kid Gets Sick – Have to Quarantine? 

Don't Wait for Election Day! 

Saturday is the La…"
Neutral,liberal,Catmom7114,"@DismantleNRA Ever since the #COVID19 #Quarantine my sleep has been interrupted, and it’s gotten worse with the str… https://t.co/c2bFrZtORJ"
Neutral,conservative,WatcherWCB,"@JoeBiden Mandatory Joe?
Mandatory mask, quarantine, vaccine?

You have learned well from your Wuhanian overlords.… https://t.co/0x8avkoopE"
Neutral,liberal,Anootchka,"RT @manuelofreire: Georgia’s governor Kemp, who attended a Trump rally, is in  self-quarantine.

https://t.co/xdaoaavubq"
Neutral,liberal,KellyKenneally,RT @hshaban: Republican Governor Brian Kemp might not be able to vote because he’s in quarantine after close contact with an infected perso…
Neutral,liberal,27Cowboys27,"@jpierni Last I heard he was self quarantined.  Sad, with this administration he could be dead and they won’t tell… https://t.co/LcBkNHVVFK"
Neutral,liberal,Emilinehope,RT @hshaban: Republican Governor Brian Kemp might not be able to vote because he’s in quarantine after close contact with an infected perso…
Neutral,conservative,Christy8132,@MrsMcD6 @KamalaHarris @JoeBiden My 11yr old is also in quarantine....he knows more about covid and politics than B… https://t.co/mLpk3hHyX4
Neutral,liberal,FranCast19,RT @hshaban: Republican Governor Brian Kemp might not be able to vote because he’s in quarantine after close contact with an infected perso…
Neutral,liberal,mnagel678,Why did January-July go in the blink of an eye despite quarantine and now that were in the final stretch of the ele… https://t.co/9ANLrJQFcp
