Sentiment,User,Post Content
Negative,QueenHollyFay20,#VetoTheBill #ReopenAmerica
Negative,dawnmarie1204,"So why the doom &amp; gloom from those 2 assholes? 
-it’s so overdue! #ReOpenAmerica"
Negative,babydobows,#OPENAMERICANOW
Negative,lepke2112,@JoeBiden You mean after the “dark winter” in which you bankrupt the whole Country instead of the Tyrannical Blue States? #NOLOCKDOWNS
Neutral,CommonssenseP,RT @JillWineBanks: And why are Trump and Pence traveling? Contradicts all medical advice. Bet they don't quarantine as required for travele…
Neutral,Mojo70351087,RT @JillWineBanks: And why are Trump and Pence traveling? Contradicts all medical advice. Bet they don't quarantine as required for travele…
Neutral,PG5768,RT @JillWineBanks: And why are Trump and Pence traveling? Contradicts all medical advice. Bet they don't quarantine as required for travele…
Neutral,bruce_gobble,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,ttocs35,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,BuildWealthRonW,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,Robintaylor176,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,redchirps45,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,drag0nmaster17,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,jojoman57,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,BitchPatriotic,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,iaglsoftball,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,report_patriot,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,sgaus111,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,clark7950,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,LissaLove123,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,Arabell88925000,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,Angeladelav,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,yorkiemomma4,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,GenZConservati1,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,Jennife22052491,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,CindyProUSA,@SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about contr… https://t.co/glXSfQmUME
Neutral,LadyPatriotAZ,RT @MediaMonsterz: @semperdiced @MELANIATRUMP You seen that mike guy lately??? Quarantine has been fairly rough on him 👀 #MAGA #boyswillbeb…
Neutral,birdie1162,"RT @Ronhill1999Hill: @jennybethm We’ve known this for decades, hence we don’t quarantine healthy people,only people with symptoms(a simple…"
Neutral,yohiobaseball,"RT @Ronhill1999Hill: @jennybethm We’ve known this for decades, hence we don’t quarantine healthy people,only people with symptoms(a simple…"
Neutral,randyupton33,"RT @Ronhill1999Hill: @jennybethm We’ve known this for decades, hence we don’t quarantine healthy people,only people with symptoms(a simple…"
Neutral,charzdesigns,"RT @Ronhill1999Hill: @jennybethm We’ve known this for decades, hence we don’t quarantine healthy people,only people with symptoms(a simple…"
Neutral,Ronhill1999Hill,"@jennybethm We’ve known this for decades, hence we don’t quarantine healthy people,only people with symptoms(a simp… https://t.co/e7GHs9yyUc"
Neutral,Gbolko1,RT @mpnu22: @ACTBrigitte Patriots..as we sit in Quarantine..ok..a RED STATE GEORGIA..President and 2 ..yeah 2 REPUBLICAN Senators...ALL LOS…
