Negative,conservative,@Barbaraanncahill,Enough with the Plandemic/Scamdemic!
Negative,conservative,@falseflvg,Boom! I’ve been saying this all along! These governors need to be convicted of murder. #scamdemic #scam #plandemic #covid19 #chinesevirus
Negative,conservative,@Dynastymusicfilms,#covidhoax
Negative,conservative,@C4VaxS,#ChinaVirus
Negative,conservative,@Dynastymusicfilms,No longer a #plandemic aka #pandemic
Negative,conservative,@DeniseRubright,New world order = “the great reset”
Neutral,conservative,@DigitalSwolljer,Mystery as Joe Biden Tweeted About the Pandemic Six Months Before America's Pandemic and Even BEFORE COVID-19 in China #TheMoreYouJoe
Neutral,conservative,@Davidtopham60,Coronavirus: London's New Year's Eve fireworks cancelled due to pandemic  aww no liberal pro EU shit this year. What a shame
Neutral,conservative,@Davidtopham60,"Coronavirus: 'Critical point' in pandemic as UK infection rate heading in wrong direction, says chief medical officer  I don’t care I don’t care I don’t care. Sick of this Corona shit now"
Neutral,conservative,@Canon4me,"So even with the CDC adjusted numbers regarding Covid deaths (9200 deaths not 160,000) and 50 percent of the deaths were in nursing homes, that would mean that the governors of NY, NJ, PA, and MI and responsible for 4,600 deaths. Cuomo being the one with the most blood on his hands! Remember, the Hospital ships and mobile hospitals were never used!  The pandemic will go down in history as the biggest con job ever perpetrated on the world!"
Neutral,conservative,@Chapel8,#chairmandan #chairmandanliedpeopledied #vicpol #victoria #covid19 ##danliedpeolpedied #australia #vic #victorialockdown #skynewsaustralia
Neutral,conservative,@Flyingace,"YOU'VE BEEN DUPED, THE COVID19 FIX IS IN: SHUT DOWNS & QUARANTINES HELPS WHOM?  Maybe the medical community should just protect the most vulnerable, and cut the B.S. politics."
Neutral,conservative,@Albotros,"#covid19 #herdimmunity  James Todaro, MD (@JamesTodaroMD) Tweeted: More immunologists, statisticians & epidemiologists observe that ~20% infected (based on serology) might be the actual herd immunity threshold for COVID-19. Evidence continues to show T-cells instead of antibodies are the reason."
Neutral,conservative,@falseflvg,"The CDC quietly admits that only 6% of Covid-19 deaths were strictly due to Covid. That’s fewer than 10,000 deaths.  Meanwhile businesses have been financially destroyed. States are hiding behind fake science to keep their states locked up. Masks are still being mandated. Some states claim they won’t return to normal until there’s a vaccine.  It’s time to OPEN UP! #cdc #covid19 #covid #science #conservative #parlee #unlockmichigan #tyranny #michigan #usmc #MarineCorps #resist #2a"
Neutral,conservative,@DeniseRubright,"Don’t Blink or You’ll Miss it: The Prep Act COULD BE THE CATALYST FOR MANDATORY COVID 19 vaccines. Also, Quietly Gets a Third Amendment, Allowing Pharmacists to Vaccinate Children • Children's Health Defense"
Neutral,conservative,@DeniseRubright,"Don’t Blink or You’ll Miss it: The Prep Act COULD BE THE CATALYST FOR MANDATORY COVID 19 vaccines. Also, Quietly Gets a Third Amendment, Allowing Pharmacists to Vaccinate Children • Children's Health Defense."
Neutral,conservative,@Ccac15,"In a stunning development, a former Chief Science Officer for the pharmaceutical giant Pfizer says ""there is no science to suggest a second wave should happen."" The ""Big Pharma"" insider asserts that false positive results from inherently unreliable COVID tests are being used to manufacture a ""second wave"" based on ""new cases."" Dr. Mike Yeadon, a former Vice President and Chief Science Officer for Pfizer for 16 years, says that half or even ""almost all"" of tests for COVID are false positives. Dr. Yeadon also argues that the threshold for herd immunity may be much lower than previously thought, and may have been reached in many countries already."
Neutral,conservative,@GeeGeeRight,"Hydroxychloroquine is why Uganda, with a population of 43M, has only 15 COVID-19 deaths - The Palmer Foundation"
Neutral,conservative,@Cherokeeowl,Antoine Tucker on Covid & NYC destruction 👇👇👇 I’d say he is spot on!  #gijoevets  #tn2  #co45  #cocass
Neutral,liberal,@JimmyEMoorby,If you are still a supporter of the UK CONservative party you are literally a useful idiot. #nigelfarage #brexit #brexitparty #covid #coronavirus
Neutral,conservative,@GusLaFosse,"""Covid has taken this year, just since the outbreak, has taken more than 100 year, look, here's, the lives, it's just, when you think about it."" -Joe Biden"
Neutral,conservative,@AmericanPatriotUSMC,Hey  @SpeakerPelosi  you weren’t set up. You were caught! Go have another drink and come come up with more lies and false COVID stats. Buffoon.
Neutral,conservative,@DeniseRubright,Drug Companies Sign Pledge Saying COVID-19 Vaccine Safety Is Top Priority YEA RIGHT??? Download our app to read more for free at
Neutral,conservative,@Davidtopham60,"Coronavirus: Report your neighbours to police if you see them meeting with too many people, minister says  if you report your neighbours for breaking the new Covid bullshit then you are a jancro. Your life is worthless"
Neutral,conservative,@Deplorablekiwi,In New Zealand socialist state police just questioned a woman for “posting about Covid” and imprisoned another woman fir escaping quarantine detention centre to allow her kids to see dead Dad before burial.
Neutral,conservative,@bob2020,"Where is the World-wide OUTRAGE! China's government 'intentionally' released COVID-19. Every American NEEDS to watch this interview. 63 million Trump supporters need to watch this and be outraged with MSM, Demoncraps, China and the United Nations for not acting on this."
Neutral,conservative,@ClintonAssassin,"Liberals are going to shit themselves when Kristi Noem and Sarah Palin are the 2024 Republican ticket 😂😂 I already see it. Palin has been sticking her name out there more and more and Noem is nothing but a winner after covid so it would be a banging ticket. Besides, why not have two women in the White House instead of one 😂😜  @KristiNoemForPresident   @SarahPalinUSA"
Neutral,conservative,@BrionZobrist,Biden says 200 million people have died from COVID-19 as campaign gaffes continue It's not a gaffe. He's just privvy to census numbers before they're actually generated.  He might have been told the population of the US has increased to over a billion so his 200 million shot is more like 20% vs over 50% US population. How's that? Better? 🤣🤣🤣🤣🤣🤣🤣🤣😭
Neutral,conservative,@GodandCountry7,"I'm sure this will shock some of you but thought I would let you all know, that today I volunteered for the vaccine trials for Covid-19, conducted on a very small test group here in Austin Texas. The vaccine is one that was created in Russia. I received my first shot about an hour ago, and I wanted to let you all know that it’s completely safe, with иo side effects whatsoeveя, and that I feelshκι χoρoshό я чувствую себя немного странно и я думаю, что вытащил ослиные уши."
