Negative,conservative,@BrodenNielson1776,"About 7-8 months ago we had lockdowns nearly everywhere to stop the spread of the virus. Those same lockdowns put more people on welfare, made more people do drugs, made more people depressed and caused 60% of small businesses to close. Those lockdowns went on for weeks and the virus is still around. What makes democrats think it’s going to work this time?! #2020election  #endlockdowns  #tyranny  #trump2020"
Negative,conservative,@EricAtkinson,Echo Time to stand up to the Lockdowns  It’s a hoax! More died from influenza last year than COVID-19  #nomorelockdowns  #newworldorderagenda  #digitalsoldiers  #resist  #wwg1wga
Negative,conservative,@EricAtkinson,Trudeau is trying to enact Emergency Federal Legislation to lockdown the provinces. Time to resist!! Echo #nomorelockdown #nwo #resist #covidhoax #nomoremasks #wwg1wga
Negative,conservative,@JimJordan,Democrats: “No Thanksgiving this year.” President Trump: “No more lockdowns.”
Negative,conservative,@JimJordan,Democrats: “No Thanksgiving this year.” President Trump: “No more lockdowns.”
Negative,conservative,@JimJordan,Democrats: “No Thanksgiving this year.” President Trump: “No more lockdowns.”
Negative,conservative,@JimJordan,Democrats: “No Thanksgiving this year.” President Trump: “No more lockdowns.”
Negative,conservative,@JimJordan,Democrats: “No Thanksgiving this year.” President Trump: “No more lockdowns.”
Negative,conservative,@JimJordan,Democrats: “No Thanksgiving this year.” President Trump: “No more lockdowns.”
Negative,conservative,@JimJordan,Democrats: “No Thanksgiving this year.” President Trump: “No more lockdowns.”
Negative,conservative,@JimJordan,Democrats: “No Thanksgiving this year.” President Trump: “No more lockdowns.”
Negative,conservative,@JimJordan,Democrats: “No Thanksgiving this year.” President Trump: “No more lockdowns.”
Negative,conservative,@JimJordan,Democrats: “No Thanksgiving this year.” President Trump: “No more lockdowns.”
Negative,conservative,@JimJordan,Democrats: “No Thanksgiving this year.” President Trump: “No more lockdowns.”
Negative,conservative,@JimJordan,Democrats: “No Thanksgiving this year.” President Trump: “No more lockdowns.”
Negative,conservative,@JimJordan,Democrats: “No Thanksgiving this year.” President Trump: “No more lockdowns.”
Negative,conservative,@JimJordan,Democrats: “No Thanksgiving this year.” President Trump: “No more lockdowns.”
Negative,conservative,@JimJordan,Democrats: “No Thanksgiving this year.” President Trump: “No more lockdowns.”
Negative,conservative,@JimJordan,Democrats: “No Thanksgiving this year.” President Trump: “No more lockdowns.”
Negative,conservative,@JimJordan,Democrats: “No Thanksgiving this year.” President Trump: “No more lockdowns.”
Negative,conservative,@JimJordan,Democrats: “No Thanksgiving this year.” President Trump: “No more lockdowns.”
Negative,conservative,@JimJordan,Democrats: “No Thanksgiving this year.” President Trump: “No more lockdowns.”
