Negative,conservative,mdelap123,"Not to mention the same software that counted votes is counting WuFlu cases. 

#EndTheLockdowns"
Negative,conservative,vic777212718,"RT @mdelap123: Not to mention the same software that counted votes is counting WuFlu cases. 

#EndTheLockdowns"
Negative,conservative,c3y5000,#Fightback #TakeBackControl #MAGA #openAmericaNOW https://t.co/3b8HJxMGOb
Positive,liberal,Gummbyman32,RT @LOVE__Not__hate: #StayHome #StaySafe
Positive,liberal,christianhjung,"Poll: 92% of Democrat Voters think you are a #Loser!

#StayHome or #WearADamnMask

#cnn #msNBC #FOXnews #CBSnews… https://t.co/V0JgrM4C0H"
Neutral,liberal,Lottiekat3,"The suggestion of 7 Day Quarantine will come back to bite us all.
An UNACCEPTABLE length of Quarantine-"
Neutral,conservative,MAGASubVet,@Forbes Did Doctor Jill Biden order him into quarantine?
Neutral,liberal,NoahBout,The whole Trump Administration needs to be in quarantine. Period.
Neutral,liberal,feinsteinfan,"Don’t meet with Pompeo, he’s in quarantine."
Neutral,liberal,BGulsby,@TeaPainUSA The real reason Pompeo is self-quarantining.
Neutral,liberal,TheTobster111,@realTuckFrumper @largojuice Now Pompeo is in quarantine because of exposure to the Trump Virus.
Neutral,liberal,Ghoopmeister,@realTuckFrumper Good place for him. They should actually quarantine the entire Trump administration until January 20.
Neutral,liberal,SexyRebel2017,"I wonder, why is it always those in Trump’s circle that catch the virus or have to quarantine? If only there was a… https://t.co/TGzbwrNOEc"
Neutral,liberal,BGulsby,@TeaPainUSA He hasn't quarantined after being around other WH positives in the past. He's doing this to avoid meeti… https://t.co/JSE34pJQ5T
Neutral,liberal,SusanLeeMuir3,"RT @NotATweeter16: @kaitlancollins ""Pompeo is quarantining""

Didn't he JUST throw a Christmas party to which he invited over SEVEN THOUSAND…"
Neutral,liberal,SusanLeeMuir3,"RT @NotATweeter16: @kaitlancollins ""Pompeo is quarantining""

Didn't he JUST throw a Christmas party to which he invited over SEVEN THOUSAND…"
Neutral,liberal,grbsmith,"RT @NotATweeter16: @kaitlancollins ""Pompeo is quarantining""

Didn't he JUST throw a Christmas party to which he invited over SEVEN THOUSAND…"
Neutral,liberal,MelissaPersists,Trump has to go to the grocery store bc all the staff are unavailable- maybe they’re quarantined from Covid. What does he buy?
Neutral,liberal,DavidBenbow4,"Things I want for 2021:
-  Trump(s) in prison 
-  A beach vacation
-  End of quarantine 
-  A Diet Coke."
Neutral,liberal,jerryoakley4,"RT @NotATweeter16: @kaitlancollins ""Pompeo is quarantining""

Didn't he JUST throw a Christmas party to which he invited over SEVEN THOUSAND…"
Neutral,liberal,sezoneperson,"RT @NotATweeter16: @kaitlancollins ""Pompeo is quarantining""

Didn't he JUST throw a Christmas party to which he invited over SEVEN THOUSAND…"
Neutral,liberal,DemDawson2,"RT @NotATweeter16: @Acosta @jmhansler ""Pompeo quarantining""

Didn't he JUST throw a Christmas party to which he invited over SEVEN THOUSAND…"
Neutral,liberal,thejoshuablog,Via @newcivilrights: Pompeo Under Coronavirus Quarantine After Holding Poorly Attended Party… https://t.co/PZDdtZk30V
Neutral,liberal,GwynethBell32,"RT @NotATweeter16: @Acosta @jmhansler ""Pompeo quarantining""

Didn't he JUST throw a Christmas party to which he invited over SEVEN THOUSAND…"
Neutral,liberal,mangorutledge,"RT @NotATweeter16: @Acosta @jmhansler ""Pompeo quarantining""

Didn't he JUST throw a Christmas party to which he invited over SEVEN THOUSAND…"
Neutral,conservative,stlwell2,"RT @DigMemePray: The CDC released instructions on election day that ""it's ok to go vote in person if you are in COVID quarantine."" So, all…"
Neutral,conservative,corennacornwell,"RT @DigMemePray: The CDC released instructions on election day that ""it's ok to go vote in person if you are in COVID quarantine."" So, all…"
Neutral,liberal,jgtsport,@BrendaLeeNY January 20th 2021 will see the permanent quarantine of yet another Trump enabler &amp; grifter.
Neutral,conservative,azn_chic,"RT @RichSementa: Cast your vote now for your favorite Quarantine Hot Take video of 2020.  @marklevinshow, @WilkowMajority, @SteveDeaceShow…"
Neutral,liberal,drewry_rob,@MollyJongFast My question is why does he choose now to go into quarantine? With all the maskless session around Tr… https://t.co/FKhVFFxvTW
Neutral,liberal,LynnShepherd961,"Pompeo, the entire republican party, Trump, should all be in indefinite quarantine, to prevent them from coming int… https://t.co/qkSe7d8uUw"
Neutral,liberal,thejoshuablog,Via @TPM: Pompeo Quarantines After Exposure To COVID-19 https://t.co/n1QbczBtPk | #trump #politics #election2020
Neutral,liberal,RACHELnmnBRAND,"What a blithering idiot! Now he is quarantining due to Covid exposure....no surprise there. 

Another example of tr… https://t.co/mnWbx9SN69"
Neutral,liberal,thejoshuablogs,RT @thejoshuablog: Via @newcivilrights: Pompeo Under Coronavirus Quarantine After Holding Poorly Attended Party https://t.co/6sCMNlBQzx | #…
Neutral,liberal,harleybird2004,RT @Joyce_Karam: BREAKING: #Pompeo is in Quarantine after contacting someone with #Covid19. He was expected to meet Biden’s SOS Tony Blinke…
Neutral,liberal,thejoshuablog,Via @RawStory: Pompeo forced into quarantine after hosting indoor holiday party at the State Department… https://t.co/gzMi8MR8Co
Neutral,conservative,patriotrob727,"So you want me to wear a mask? Quarantine? Get Vaccinated? Acknowledge 
@JoeBiden is the president? Let my country… https://t.co/ic8EZ4xznC"
